1.458,0.000224444,1.458,0.000308475,1.458,2.37E-07,1.458,3.01E-06,4.374,0.7945709,4.374,0.6029778,4.374,-0.04526901,4.374,-0.05496216,1.458,1.64E-06,1.458,0.000819911,1.458,0.000315615,1.458,0.000738141,4.374,0.2071571,4.374,0.2262115,4.374,-0.6084023,4.374,-0.7319527,1.458,0.000539263,1.458,0.000355471,1.458,0.000876771,1.458,0.000568082,4.374,0.5162048,4.374,0.1533585,4.374,-0.6116333,4.374,-0.579586,1.458,0.001157108,1.458,0.000541358,1.458,0.000475977,1.458,0.000559887,4.374,0.3633957,4.374,-0.1564751,4.374,-0.5800171,4.374,-0.7120667
1.4625,0.000223063,1.4625,0.000328476,1.4625,2.37E-07,1.4625,2.96E-06,4.3875,0.7947578,4.3875,0.6027527,4.3875,-0.04538727,4.3875,-0.05469513,1.4625,1.55E-06,1.4625,0.000817037,1.4625,0.00030703,1.4625,0.000756403,4.3875,0.2070961,4.3875,0.2294273,4.3875,-0.6084862,4.3875,-0.7309036,1.4625,0.000541814,1.4625,0.000340238,1.4625,0.000881887,1.4625,0.000564586,4.3875,0.5109024,4.3875,0.1573181,4.3875,-0.6038055,4.3875,-0.5913086,1.4625,0.001236749,1.4625,0.00053945,1.4625,0.000473304,1.4625,0.000568094,4.3875,0.3594093,4.3875,-0.1616707,4.3875,-0.5686722,4.3875,-0.7220116
1.467,0.000222181,1.467,0.000330305,1.467,2.37E-07,1.467,2.82E-06,4.401,0.7951202,4.401,0.6023064,4.401,-0.04563141,4.401,-0.05410767,1.467,1.50E-06,1.467,0.000854498,1.467,0.000296877,1.467,0.000763072,4.401,0.2073669,4.401,0.2321053,4.401,-0.6095352,4.401,-0.7291031,1.467,0.000543757,1.467,0.000325503,1.467,0.000886436,1.467,0.000560443,4.401,0.5082817,4.401,0.1589775,4.401,-0.6003609,4.401,-0.596611,1.467,0.001308995,1.467,0.000537063,1.467,0.000461443,1.467,0.000573965,4.401,0.3574333,4.401,-0.1640739,4.401,-0.5634346,4.401,-0.7265396
1.4715,0.000208768,1.4715,0.000331205,1.4715,2.37E-07,1.4715,2.78E-06,4.4145,0.795311,4.4145,0.6020775,4.4145,-0.04571915,4.4145,-0.0538063,1.4715,1.48E-06,1.4715,0.000918564,1.4715,0.000296439,1.4715,0.000765186,4.4145,0.2071228,4.4145,0.2329788,4.4145,-0.6104851,4.4145,-0.7280998,1.4715,0.000544085,1.4715,0.000324422,1.4715,0.000884774,1.4715,0.000560389,4.4145,0.5027924,4.4145,0.1621017,4.4145,-0.5936775,4.4145,-0.6070175,1.4715,0.001363303,1.4715,0.00053704,1.4715,0.000473667,1.4715,0.000573034,4.4145,0.3526306,4.4145,-0.1685562,4.4145,-0.5553246,4.4145,-0.734066
1.476,0.00017687,1.476,0.000340193,1.476,2.37E-07,1.476,2.76E-06,4.428,0.7957077,4.428,0.6015663,4.428,-0.04595947,4.428,-0.05341339,1.476,1.53E-06,1.476,0.000981514,1.476,0.000295378,1.476,0.000779736,4.428,0.2058983,4.428,0.2338791,4.428,-0.6122742,4.428,-0.7266541,1.476,0.000543244,1.476,0.000318602,1.476,0.000869006,1.476,0.000554266,4.428,0.5000877,4.428,0.1636925,4.428,-0.5904198,4.428,-0.6119843,1.476,0.00139327,1.476,0.000534906,1.476,0.000555248,1.476,0.000566714,4.428,0.3481064,4.428,-0.1724854,4.428,-0.5461998,4.428,-0.742115
1.4805,0.000169484,1.4805,0.000340826,1.4805,2.37E-07,1.4805,2.84E-06,4.4415,0.7959251,4.4415,0.6012917,4.4415,-0.0461235,4.4415,-0.05314255,1.4805,1.58E-06,1.4805,0.001012882,1.4805,0.000289309,1.4805,0.000780386,4.4415,0.204422,4.4415,0.2330322,4.4415,-0.6132355,4.4415,-0.726532,1.4805,0.000543408,1.4805,0.000317706,1.4805,0.000872243,1.4805,0.000554788,4.4415,0.4950027,4.4415,0.1668282,4.4415,-0.5836754,4.4415,-0.6216621,1.4805,0.001409118,1.4805,0.000535004,1.4805,0.000707887,1.4805,0.000566713,4.4415,0.3452492,4.4415,-0.1742439,4.4415,-0.5431328,4.4415,-0.7452812
1.485,0.0001753,1.485,0.000333301,1.485,2.37E-07,1.485,2.78E-06,4.455,0.7963142,4.455,0.6007919,4.455,-0.04642868,4.455,-0.05268097,1.485,1.57E-06,1.485,0.001009627,1.485,0.000288622,1.485,0.000770575,4.455,0.2018242,4.455,0.2314034,4.455,-0.6148567,4.455,-0.7264099,1.485,0.000542882,1.485,0.000323171,1.485,0.000886189,1.485,0.000559015,4.455,0.4926453,4.455,0.1685066,4.455,-0.5802078,4.455,-0.6263123,1.485,0.00143385,1.485,0.000534835,1.485,0.000827331,1.485,0.00056705,4.455,0.3400116,4.455,-0.1768074,4.455,-0.5367966,4.455,-0.7516518
1.4895,0.000181849,1.4895,0.000328424,1.4895,1.68E-07,1.4895,2.76E-06,4.4685,0.7967529,4.4685,0.6002464,4.4685,-0.04660797,4.4685,-0.05207443,1.4895,1.58E-06,1.4895,0.001001335,1.4895,0.000286809,1.4895,0.000768085,4.4685,0.2014503,4.4685,0.2317581,4.4685,-0.6153641,4.4685,-0.7259712,1.4895,0.0005412,1.4895,0.00032408,1.4895,0.000889971,1.4895,0.000559113,4.4685,0.4884987,4.4685,0.1721802,4.4685,-0.5728951,4.4685,-0.6352272,1.4895,0.001481564,1.4895,0.000533132,1.4895,0.000868018,1.4895,0.000566251,4.4685,0.3376198,4.4685,-0.1776657,4.4685,-0.533596,4.4685,-0.7547989
1.494,0.000179962,1.494,0.000326002,1.494,1.68E-07,1.494,2.77E-06,4.482,0.7969475,4.482,0.5999985,4.482,-0.0467186,4.482,-0.05187988,1.494,1.56E-06,1.494,0.001022504,1.494,0.000285115,1.494,0.000768198,4.482,0.2012367,4.482,0.2337608,4.482,-0.6166306,4.482,-0.7243118,1.494,0.000545374,1.494,0.000321184,1.494,0.000890367,1.494,0.000562667,4.482,0.484333,4.482,0.1758881,4.482,-0.5656433,4.482,-0.6438408,1.494,0.001524272,1.494,0.000534539,1.494,0.000867744,1.494,0.000571181,4.482,0.3327141,4.482,-0.1794281,4.482,-0.5271568,4.482,-0.7610626
1.4985,0.000175363,1.4985,0.00032961,1.4985,2.37E-07,1.4985,2.79E-06,4.4955,0.7972832,4.4955,0.599575,4.4955,-0.0469017,4.4955,-0.05144501,1.4985,1.51E-06,1.4985,0.001075263,1.4985,0.000285815,1.4985,0.000760963,4.4955,0.2010765,4.4955,0.2346954,4.4955,-0.6173172,4.4955,-0.7234688,1.4985,0.000547291,1.4985,0.000315932,1.4985,0.000890379,1.4985,0.000563165,4.4955,0.4819565,4.4955,0.1775894,4.4955,-0.5621414,4.4955,-0.6482086,1.4985,0.001535622,1.4985,0.000533667,1.4985,0.000866701,1.4985,0.000571104,4.4955,0.330162,4.4955,-0.1804771,4.4955,-0.5240097,4.4955,-0.7640915
1.503,0.000180179,1.503,0.000344251,1.503,2.37E-07,1.503,2.79E-06,4.509,0.7974586,4.509,0.5993614,4.509,-0.04694366,4.509,-0.05118942,1.503,1.51E-06,1.503,0.001139539,1.503,0.000312381,1.503,0.000771773,4.509,0.2016411,4.509,0.2373276,4.509,-0.6184006,4.509,-0.7215233,1.503,0.000543098,1.503,0.000317546,1.503,0.000878135,1.503,0.000561437,4.509,0.4774666,4.509,0.1810532,4.509,-0.555088,4.509,-0.6565971,1.503,0.001540377,1.503,0.000532046,1.503,0.000870855,1.503,0.000571011,4.509,0.3248901,4.509,-0.1828461,4.509,-0.5177307,4.509,-0.7700424
1.5075,0.00018036,1.5075,0.000352591,1.5075,2.37E-07,1.5075,2.81E-06,4.5225,0.7977867,4.5225,0.5989189,4.5225,-0.04734802,4.5225,-0.05088043,1.5075,1.49E-06,1.5075,0.001194557,1.5075,0.000344056,1.5075,0.00077664,4.5225,0.2019806,4.5225,0.2384567,4.5225,-0.6186714,4.5225,-0.7208252,1.5075,0.000538119,1.5075,0.000317697,1.5075,0.000862405,1.5075,0.000559325,4.5225,0.4752617,4.5225,0.1828499,4.5225,-0.5515938,4.5225,-0.6606255,1.5075,0.001582202,1.5075,0.000528121,1.5075,0.000888254,1.5075,0.000567548,4.5225,0.3223152,4.5225,-0.1840019,4.5225,-0.5144958,4.5225,-0.7730141
1.512,0.000180592,1.512,0.000352317,1.512,2.37E-07,1.512,2.74E-06,4.536,0.7979965,4.536,0.5986481,4.536,-0.0474472,4.536,-0.05069351,1.512,1.48E-06,1.512,0.001218079,1.512,0.000357959,1.512,0.000779851,4.536,0.2013054,4.536,0.2384491,4.536,-0.6189499,4.536,-0.7207756,1.512,0.000538847,1.512,0.000319718,1.512,0.000865637,1.512,0.000559762,4.536,0.4709587,4.536,0.1863518,4.536,-0.544487,4.536,-0.6685867,1.512,0.001648039,1.512,0.000528895,1.512,0.000931867,1.512,0.000568884,4.536,0.3173828,4.536,-0.1860466,4.536,-0.507946,4.536,-0.7788734
1.5165,0.000180888,1.5165,0.000351678,1.5165,2.37E-07,1.5165,2.68E-06,4.5495,0.7983437,4.5495,0.5982018,4.5495,-0.0476799,4.5495,-0.05023956,1.5165,1.36E-06,1.5165,0.00120389,1.5165,0.000350505,1.5165,0.00079469,4.5495,0.2004852,4.5495,0.2385025,4.5495,-0.6192589,4.5495,-0.7207222,1.5165,0.000537563,1.5165,0.000324571,1.5165,0.000869146,1.5165,0.00055744,4.5495,0.4688225,4.5495,0.1880341,4.5495,-0.540966,4.5495,-0.6724625,1.5165,0.001700472,1.5165,0.000529042,1.5165,0.000984466,1.5165,0.000569006,4.5495,0.3149147,4.5495,-0.1870117,4.5495,-0.5046463,4.5495,-0.7817841
1.521,0.000181881,1.521,0.000354079,1.521,2.37E-07,1.521,2.68E-06,4.563,0.7985382,4.563,0.5979652,4.563,-0.0476799,4.563,-0.04997635,1.521,1.38E-06,1.521,0.001178503,1.521,0.000348772,1.521,0.000792328,4.563,0.2000198,4.563,0.238739,4.563,-0.6193581,4.563,-0.7206879,1.521,0.000535845,1.521,0.000323828,1.521,0.000870488,1.521,0.000557562,4.563,0.464241,4.563,0.1912384,4.563,-0.5341377,4.563,-0.6801529,1.521,0.001721232,1.521,0.000529741,1.521,0.001013906,1.521,0.000569726,4.563,0.309864,4.563,-0.1891632,4.563,-0.4982796,4.563,-0.7873497
1.5255,0.000185495,1.5255,0.000356441,1.5255,1.68E-07,1.5255,2.70E-06,4.5765,0.7989388,4.5765,0.5974846,4.5765,-0.0477066,4.5765,-0.04932785,1.5255,1.36E-06,1.5255,0.001174105,1.5255,0.000350848,1.5255,0.000781769,4.5765,0.1996002,4.5765,0.2403488,4.5765,-0.619976,4.5765,-0.719738,1.5255,0.000528698,1.5255,0.00031968,1.5255,0.000871645,1.5255,0.000554313,4.5765,0.4618263,4.5765,0.1926117,4.5765,-0.5308952,4.5765,-0.6839333,1.5255,0.00172389,1.5255,0.000531869,1.5255,0.001029893,1.5255,0.000571608,4.5765,0.304924,4.5765,-0.1914368,4.5765,-0.4921913,4.5765,-0.7925415
1.53,0.000188215,1.53,0.00035277,1.53,1.68E-07,1.53,2.73E-06,4.59,0.7991409,4.59,0.5972176,4.59,-0.04781723,4.59,-0.04914093,1.53,1.35E-06,1.53,0.001212259,1.53,0.000373089,1.53,0.000780866,4.59,0.1994057,4.59,0.2415771,4.59,-0.6207275,4.59,-0.7187347,1.53,0.000527552,1.53,0.000318553,1.53,0.000872128,1.53,0.000553693,4.59,0.4571304,4.59,0.195385,4.59,-0.5244942,4.59,-0.6912041,1.53,0.00169566,1.53,0.000532321,1.53,0.001048684,1.53,0.000571987,4.59,0.3024101,4.59,-0.1925392,4.59,-0.4892006,4.59,-0.7950821
1.5345,0.00018792,1.5345,0.000334248,1.5345,2.37E-07,1.5345,2.76E-06,4.6035,0.799614,4.6035,0.5966034,4.6035,-0.04792023,4.6035,-0.04878616,1.5345,1.45E-06,1.5345,0.001273488,1.5345,0.000410395,1.5345,0.00076418,4.6035,0.1978951,4.6035,0.241951,4.6035,-0.6223412,4.6035,-0.7176285,1.5345,0.000528676,1.5345,0.000319168,1.5345,0.0008802,1.5345,0.000559544,4.6035,0.454834,4.6035,0.196846,4.6035,-0.5211945,4.6035,-0.6947899,1.5345,0.001589472,1.5345,0.000524012,1.5345,0.001055961,1.5345,0.000567906,4.6035,0.2974281,4.6035,-0.1945343,4.6035,-0.4832954,4.6035,-0.8000717
1.539,0.000189256,1.539,0.000319967,1.539,1.68E-07,1.539,2.79E-06,4.617,0.7998314,4.617,0.5963326,4.617,-0.04792023,4.617,-0.04855347,1.539,1.50E-06,1.539,0.001316849,1.539,0.00042261,1.539,0.000747859,4.617,0.1962624,4.617,0.2405205,4.617,-0.6229439,4.617,-0.7180328,1.539,0.000527307,1.539,0.000318348,1.539,0.000878981,1.539,0.000559878,4.617,0.4502487,4.617,0.2000618,4.617,-0.5146599,4.617,-0.7016945,1.539,0.001413359,1.539,0.000515657,1.539,0.001088443,1.539,0.000564491,4.617,0.2950287,4.617,-0.1953545,4.617,-0.4803123,4.617,-0.8025513
1.5435,0.000195083,1.5435,0.000318772,1.5435,2.37E-07,1.5435,2.77E-06,4.6305,0.8002434,4.6305,0.5958138,4.6305,-0.04791641,4.6305,-0.04811478,1.5435,1.42E-06,1.5435,0.001327522,1.5435,0.000422257,1.5435,0.000768537,4.6305,0.1935577,4.6305,0.2375374,4.6305,-0.6234703,4.6305,-0.7193031,1.5435,0.000520573,1.5435,0.000320266,1.5435,0.000886251,1.5435,0.000564739,4.6305,0.4480743,4.6305,0.2016907,4.6305,-0.5115356,4.6305,-0.7048988,1.5435,0.001300863,1.5435,0.000522969,1.5435,0.001149348,1.5435,0.00056499,4.6305,0.2900963,4.6305,-0.1967239,4.6305,-0.4743652,4.6305,-0.8075409
1.548,0.000200156,1.548,0.000316652,1.548,2.37E-07,1.548,2.75E-06,4.644,0.8004303,4.644,0.5955887,4.644,-0.04784775,4.644,-0.04790878,1.548,1.41E-06,1.548,0.001321427,1.548,0.000425491,1.548,0.00077219,4.644,0.1936684,4.644,0.2377243,4.644,-0.6233177,4.644,-0.7193413,1.548,0.000515791,1.548,0.000320007,1.548,0.000892791,1.548,0.000568243,4.644,0.4438286,4.644,0.2049179,4.644,-0.5050621,4.644,-0.7112961,1.548,0.001277149,1.548,0.000526884,1.548,0.001187539,1.548,0.000562546,4.644,0.2876663,4.644,-0.1973572,4.644,-0.4714851,4.644,-0.8099365
1.5525,0.000198586,1.5525,0.000307959,1.5525,2.37E-07,1.5525,2.66E-06,4.6575,0.8007813,4.6575,0.5951729,4.6575,-0.04769897,4.6575,-0.04735565,1.5525,1.41E-06,1.5525,0.001312612,1.5525,0.000426904,1.5525,0.000780962,4.6575,0.1960831,4.6575,0.2417564,4.6575,-0.6231956,4.6575,-0.7174492,1.5525,0.0005162,1.5525,0.000320463,1.5525,0.00088105,1.5525,0.00056575,4.6575,0.4417686,4.6575,0.2063484,4.6575,-0.5019722,4.6575,-0.714344,1.5525,0.001284931,1.5525,0.000525523,1.5525,0.001198253,1.5525,0.000565462,4.6575,0.2829971,4.6575,-0.1984253,4.6575,-0.4657784,4.6575,-0.8146095
1.557,0.000188227,1.557,0.000296492,1.557,2.37E-07,1.557,2.51E-06,4.671,0.8011513,4.671,0.5947266,4.671,-0.0475235,4.671,-0.04687881,1.557,1.41E-06,1.557,0.001311915,1.557,0.000423847,1.557,0.000803894,4.671,0.1968613,4.671,0.2440109,4.671,-0.6235008,4.671,-0.7162056,1.557,0.000511441,1.557,0.000321736,1.557,0.000847082,1.557,0.000560097,4.671,0.4375839,4.671,0.2090569,4.671,-0.4960251,4.671,-0.7202606,1.557,0.001271722,1.557,0.000520587,1.557,0.001184317,1.557,0.000569579,4.671,0.2784386,4.671,-0.1996613,4.671,-0.4600754,4.671,-0.8191071
1.5615,0.000185385,1.5615,0.00028302,1.5615,2.37E-07,1.5615,2.45E-06,4.6845,0.8013268,4.6845,0.5945129,4.6845,-0.04743576,4.6845,-0.04668427,1.5615,1.45E-06,1.5615,0.001322855,1.5615,0.000429771,1.5615,0.000789568,4.6845,0.1959305,4.6845,0.2458382,4.6845,-0.6242905,4.6845,-0.7151489,1.5615,0.000508196,1.5615,0.000319602,1.5615,0.000861405,1.5615,0.000559692,4.6845,0.4334641,4.6845,0.2115784,4.6845,-0.4904213,4.6845,-0.7258301,1.5615,0.001240307,1.5615,0.000524207,1.5615,0.001157573,1.5615,0.000566965,4.6845,0.2760773,4.6845,-0.2004662,4.6845,-0.4572372,4.6845,-0.8212967
1.566,0.00018587,1.566,0.000281523,1.566,1.68E-07,1.566,2.68E-06,4.698,0.8016853,4.698,0.5940857,4.698,-0.04730225,4.698,-0.04609299,1.566,1.56E-06,1.566,0.001339911,1.566,0.000432199,1.566,0.000773156,4.698,0.1948166,4.698,0.2455597,4.698,-0.6244507,4.698,-0.7154083,1.566,0.000498609,1.566,0.0003117,1.566,0.000877886,1.566,0.000555915,4.698,0.431282,4.698,0.212738,4.698,-0.4877319,4.698,-0.7285995,1.566,0.001198179,1.566,0.000529447,1.566,0.001138752,1.566,0.000561762,4.698,0.271328,4.698,-0.2022057,4.698,-0.4519043,4.698,-0.8253937
1.5705,0.000187064,1.5705,0.000281155,1.5705,1.68E-07,1.5705,2.65E-06,4.7115,0.8018608,4.7115,0.5938683,4.7115,-0.04727936,4.7115,-0.04584122,1.5705,1.56E-06,1.5705,0.001354395,1.5705,0.000433107,1.5705,0.000771426,4.7115,0.1936836,4.7115,0.2453156,4.7115,-0.6244049,4.7115,-0.7158394,1.5705,0.000497393,1.5705,0.000314856,1.5705,0.000879161,1.5705,0.000555419,4.7115,0.4268303,4.7115,0.214817,4.7115,-0.4823456,4.7115,-0.7341728,1.5705,0.001149218,1.5705,0.000529953,1.5705,0.001138656,1.5705,0.000561243,4.7115,0.2688293,4.7115,-0.203022,4.7115,-0.4493942,4.7115,-0.8273811
1.575,0.000193293,1.575,0.000274553,1.575,1.68E-07,1.575,2.63E-06,4.725,0.8022346,4.725,0.5933914,4.725,-0.04726028,4.725,-0.04553986,1.575,1.52E-06,1.575,0.001353901,1.575,0.000439507,1.575,0.000759615,4.725,0.1941566,4.725,0.2458038,4.725,-0.624176,4.725,-0.715744,1.575,0.000497274,1.575,0.000326368,1.575,0.000883352,1.575,0.000558304,4.725,0.4247208,4.725,0.216011,4.725,-0.4795761,4.725,-0.7368546,1.575,0.001123502,1.575,0.000531559,1.575,0.001128492,1.575,0.000565924,4.725,0.2638741,4.725,-0.2041473,4.725,-0.4444542,4.725,-0.831356
1.5795,0.000191651,1.5795,0.000272219,1.5795,1.68E-07,1.5795,2.55E-06,4.7385,0.8023987,4.7385,0.5931778,4.7385,-0.04724884,4.7385,-0.04536438,1.5795,1.45E-06,1.5795,0.001336527,1.5795,0.000441367,1.5795,0.000751696,4.7385,0.1950302,4.7385,0.2466736,4.7385,-0.6239662,4.7385,-0.7153931,1.5795,0.00049523,1.5795,0.000327411,1.5795,0.000883589,1.5795,0.00055774,4.7385,0.4206009,4.7385,0.2185478,4.7385,-0.474247,4.7385,-0.7419052,1.5795,0.00112227,1.5795,0.000531782,1.5795,0.00106913,1.5795,0.000565779,4.7385,0.2614517,4.7385,-0.2046127,4.7385,-0.4419022,4.7385,-0.8333664
1.584,0.000184367,1.584,0.000271558,1.584,2.37E-07,1.584,2.66E-06,4.752,0.8028145,4.752,0.5926323,4.752,-0.04734421,4.752,-0.04510117,1.584,1.43E-06,1.584,0.001312911,1.584,0.00044143,1.584,0.000761981,4.752,0.1963615,4.752,0.2490768,4.752,-0.6235962,4.752,-0.7145119,1.584,0.000485819,1.584,0.000325933,1.584,0.000875724,1.584,0.000559363,4.752,0.4185791,4.752,0.219677,4.752,-0.471653,4.752,-0.7443619,1.584,0.001108826,1.584,0.000531711,1.584,0.000976399,1.584,0.000564927,4.752,0.256649,4.752,-0.2057953,4.752,-0.4367867,4.752,-0.8372536
1.5885,0.000173116,1.5885,0.000269273,1.5885,1.68E-07,1.5885,2.72E-06,4.7655,0.8030014,4.7655,0.5923805,4.7655,-0.04741669,4.7655,-0.0449791,1.5885,1.48E-06,1.5885,0.001306025,1.5885,0.000441454,1.5885,0.000763907,4.7655,0.1960754,4.7655,0.2497406,4.7655,-0.6235695,4.7655,-0.714386,1.5885,0.000480352,1.5885,0.000324933,1.5885,0.000868606,1.5885,0.000559774,4.7655,0.414566,4.7655,0.2216072,4.7655,-0.4669151,4.7655,-0.7490044,1.5885,0.00107088,1.5885,0.000529879,1.5885,0.00091446,1.5885,0.000564969,4.7655,0.2542267,4.7655,-0.206543,4.7655,-0.4343414,4.7655,-0.8390808
1.593,0.000173264,1.593,0.000271788,1.593,1.68E-07,1.593,2.85E-06,4.779,0.8033562,4.779,0.5919495,4.779,-0.04729843,4.779,-0.04446411,1.593,1.47E-06,1.593,0.001331752,1.593,0.000439744,1.593,0.000765417,4.779,0.1952324,4.779,0.2506599,4.779,-0.6236801,4.779,-0.7141991,1.593,0.000482227,1.593,0.000324815,1.593,0.000878697,1.593,0.000559587,4.779,0.4125824,4.779,0.2225571,4.779,-0.4646339,4.779,-0.751236,1.593,0.001024427,1.593,0.000531547,1.593,0.000898815,1.593,0.0005646,4.779,0.2497368,4.779,-0.2081223,4.779,-0.4300041,4.779,-0.8422661
1.5975,0.000181657,1.5975,0.000271036,1.5975,1.68E-07,1.5975,2.87E-06,4.7925,0.8035393,4.7925,0.5917206,4.7925,-0.04725266,4.7925,-0.0442009,1.5975,1.48E-06,1.5975,0.001383342,1.5975,0.000439247,1.5975,0.000766402,4.7925,0.1955147,4.7925,0.2516632,4.7925,-0.6236458,4.7925,-0.7137947,1.5975,0.0004805,1.5975,0.000322453,1.5975,0.000886109,1.5975,0.000558702,4.7925,0.4088898,4.7925,0.2242813,4.7925,-0.4602051,4.7925,-0.755455,1.5975,0.001000387,1.5975,0.000532829,1.5975,0.000898267,1.5975,0.000562357,4.7925,0.2477684,4.7925,-0.2087173,4.7925,-0.4280624,4.7925,-0.843689
1.602,0.000179514,1.602,0.000261383,1.602,1.68E-07,1.602,2.92E-06,4.806,0.8038025,4.806,0.5914078,4.806,-0.0471611,4.806,-0.04369736,1.602,1.45E-06,1.602,0.001419432,1.602,0.000434137,1.602,0.000765431,4.806,0.1960335,4.806,0.2535172,4.806,-0.6238937,4.806,-0.71278,1.602,0.000475019,1.602,0.000327577,1.602,0.000885078,1.602,0.000556859,4.806,0.4058075,4.806,0.2259293,4.806,-0.4559479,4.806,-0.759201,1.602,0.001000527,1.602,0.000534295,1.602,0.00089812,1.602,0.000564662,4.806,0.2440605,4.806,-0.2095413,4.806,-0.4242477,4.806,-0.8464851
1.6065,0.000176426,1.6065,0.000266036,1.6065,1.68E-07,1.6065,3.00E-06,4.8195,0.8039474,4.8195,0.5912247,4.8195,-0.04719925,4.8195,-0.04346848,1.6065,1.47E-06,1.6065,0.00142491,1.6065,0.000415006,1.6065,0.000761532,4.8195,0.195591,4.8195,0.253746,4.8195,-0.624321,4.8195,-0.7124481,1.6065,0.000466552,1.6065,0.000333317,1.6065,0.000881908,1.6065,0.000552174,4.8195,0.4044075,4.8195,0.2269592,4.8195,-0.4538383,4.8195,-0.7609024,1.6065,0.000961812,1.6065,0.000532257,1.6065,0.000892406,1.6065,0.000566993,4.8195,0.2404251,4.8195,-0.2098312,4.8195,-0.4205704,4.8195,-0.8492851
1.611,0.000176657,1.611,0.000275607,1.611,1.68E-07,1.611,3.00E-06,4.833,0.8042717,4.833,0.5908318,4.833,-0.04714203,4.833,-0.04288864,1.611,1.49E-06,1.611,0.001396057,1.611,0.000399178,1.611,0.00076159,4.833,0.1948776,4.833,0.2545052,4.833,-0.625164,4.833,-0.7116318,1.611,0.000465803,1.611,0.000333369,1.611,0.000884592,1.611,0.000552313,4.833,0.4018364,4.833,0.2289848,4.833,-0.450016,4.833,-0.7639236,1.611,0.000902458,1.611,0.00053423,1.611,0.000863907,1.611,0.00056766,4.833,0.2385788,4.833,-0.2098122,4.833,-0.4187698,4.833,-0.8507004
1.6155,0.000179594,1.6155,0.00027057,1.6155,1.68E-07,1.6155,3.00E-06,4.8465,0.8044167,4.8465,0.5906639,4.8465,-0.04710388,4.8465,-0.04255676,1.6155,1.51E-06,1.6155,0.001344616,1.6155,0.000403291,1.6155,0.0007582,4.8465,0.1951485,4.8465,0.2553749,4.8465,-0.6252937,4.8465,-0.711132,1.6155,0.000462775,1.6155,0.000322895,1.6155,0.000895235,1.6155,0.000549546,4.8465,0.400631,4.8465,0.2299385,4.8465,-0.4482727,4.8465,-0.7652931,1.6155,0.00092328,1.6155,0.000542824,1.6155,0.000819254,1.6155,0.000569731,4.8465,0.2349968,4.8465,-0.209774,4.8465,-0.4156685,4.8465,-0.8532257
1.62,0.000178485,1.62,0.00026517,1.62,1.68E-07,1.62,2.94E-06,4.86,0.8047981,4.86,0.5901909,4.86,-0.04700089,4.86,-0.04196167,1.62,1.49E-06,1.62,0.001311943,1.62,0.000406128,1.62,0.000755381,4.86,0.1956635,4.86,0.2569809,4.86,-0.6252136,4.86,-0.7104836,1.62,0.000461673,1.62,0.000322864,1.62,0.000895771,1.62,0.000550334,4.86,0.3983192,4.86,0.2313652,4.86,-0.4454994,4.86,-0.7676849,1.62,0.001057078,1.62,0.000543961,1.62,0.000771096,1.62,0.0005703,4.86,0.2333336,4.86,-0.209877,4.86,-0.4145203,4.86,-0.8542137
1.6245,0.000168089,1.6245,0.000260833,1.6245,1.68E-07,1.6245,3.02E-06,4.8735,0.8051605,4.8735,0.5897408,4.8735,-0.04688263,4.8735,-0.04148865,1.6245,1.58E-06,1.6245,0.001335257,1.6245,0.000406017,1.6245,0.000752536,4.8735,0.1958084,4.8735,0.2574959,4.8735,-0.6250153,4.8735,-0.7104301,1.6245,0.000459543,1.6245,0.000327892,1.6245,0.000895169,1.6245,0.000555493,4.8735,0.3972855,4.8735,0.2318573,4.8735,-0.4443207,4.8735,-0.7687569,1.6245,0.001167627,1.6245,0.000539306,1.6245,0.000728498,1.6245,0.000571824,4.8735,0.2300644,4.8735,-0.2104187,4.8735,-0.4131699,4.8735,-0.8556213
1.629,0.000152026,1.629,0.00025385,1.629,1.68E-07,1.629,3.03E-06,4.887,0.805233,4.887,0.5896721,4.887,-0.04677582,4.887,-0.04122162,1.629,1.70E-06,1.629,0.001376348,1.629,0.000402833,1.629,0.000750112,4.887,0.1959381,4.887,0.2580948,4.887,-0.624485,4.887,-0.7106438,1.629,0.000458735,1.629,0.000329161,1.629,0.000894587,1.629,0.000556169,4.887,0.3951912,4.887,0.2321968,4.887,-0.4426651,4.887,-0.7706871,1.629,0.001196068,1.629,0.000537197,1.629,0.000680302,1.629,0.000571314,4.887,0.2283936,4.887,-0.2108727,4.887,-0.4128761,4.887,-0.8560982
1.6335,0.000152573,1.6335,0.000247226,1.6335,1.68E-07,1.6335,3.08E-06,4.9005,0.805481,4.9005,0.5893784,4.9005,-0.04658127,4.9005,-0.0407753,1.6335,1.67E-06,1.6335,0.001375061,1.6335,0.000396877,1.6335,0.000755841,4.9005,0.195385,4.9005,0.2582436,4.9005,-0.6242638,4.9005,-0.7109375,1.6335,0.000456445,1.6335,0.000329016,1.6335,0.000900266,1.6335,0.000560292,4.9005,0.3943024,4.9005,0.2322769,4.9005,-0.442131,4.9005,-0.7714195,1.6335,0.001196718,1.6335,0.000540154,1.6335,0.000647763,1.6335,0.000571298,4.9005,0.2256355,4.9005,-0.2118607,4.9005,-0.4125748,4.9005,-0.8567314
